ELECCIO;ANY;NIVELL;AUTONOMIA;CODI PROVÍNCIA;PROVÍNCIA;CODI COMARCA;COMARCA;CODI MUNICIPI;MUNICIPI;CODI DISTRICTE;DISTRICTE;SIGLES;PARTIT;VOTS PARTITS;% VOTS / VÀLIDS;ESCONS
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;106;Llinàs                                  ;;;FE-JONS    ;Falange Española de las J.O.N.S.                  ;6;0,30;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;106;Llinàs                                  ;;;C.i.C.     ;Conservadors de Catalunya                         ;6;0,30;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;106;Llinàs                                  ;;;PCT-PCC    ;Unidad Comunista                                  ;4;0,20;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;106;Llinàs                                  ;;;PNI        ;Partido Nacional Independiente                    ;3;0,15;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;106;Llinàs                                  ;;;CUPS       ;Unitat Popular del Socialisme C.U.P.S.            ;2;0,10;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;107;Lliçà d'Amunt                           ;;;CiU        ;Convergència i Unió                               ;405;38,68;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;107;Lliçà d'Amunt                           ;;;CC-UCD     ;Centristes de Catalunya-UCD                       ;286;27,32;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;107;Lliçà d'Amunt                           ;;;PSC-PSOE   ;Partit dels Socialistes de Catalunya-PSOE         ;109;10,41;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;107;Lliçà d'Amunt                           ;;;PSUC       ;Partit Socialista Unificat de Catalunya           ;84;8,02;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;107;Lliçà d'Amunt                           ;;;ERC        ;Esquerra Republicana de Catalunya                 ;55;5,25;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;107;Lliçà d'Amunt                           ;;;NE         ;Nacionalistes d'Esquerra                          ;26;2,48;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;107;Lliçà d'Amunt                           ;;;SC         ;Solidaritat Catalana                              ;20;1,91;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;107;Lliçà d'Amunt                           ;;;PSA        ;Partido Socialista de Andalucía-Partido Andaluz   ;18;1,72;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;107;Lliçà d'Amunt                           ;;;PNI        ;Partido Nacional Independiente                    ;7;0,67;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;107;Lliçà d'Amunt                           ;;;FE-JONS    ;Falange Española de las J.O.N.S.                  ;7;0,67;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;107;Lliçà d'Amunt                           ;;;P.C.O.de C.;Partit Comunista Obrer de Catalunya               ;6;0,57;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;107;Lliçà d'Amunt                           ;;;FN         ;Fuerza Nueva                                      ;4;0,38;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;107;Lliçà d'Amunt                           ;;;CUPS       ;Unitat Popular del Socialisme C.U.P.S.            ;3;0,29;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;107;Lliçà d'Amunt                           ;;;PCT-PCC    ;Unidad Comunista                                  ;2;0,19;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;107;Lliçà d'Amunt                           ;;;C.i.C.     ;Conservadors de Catalunya                         ;1;0,10;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;107;Lliçà d'Amunt                           ;;;BEAN-UP    ;Bloc d'Esquerra d'Alliberament Nacional de Catalun;0;0,00;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;108;Lliçà de Vall                           ;;;CiU        ;Convergència i Unió                               ;283;38,14;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;108;Lliçà de Vall                           ;;;PSUC       ;Partit Socialista Unificat de Catalunya           ;129;17,39;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;108;Lliçà de Vall                           ;;;PSC-PSOE   ;Partit dels Socialistes de Catalunya-PSOE         ;129;17,39;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;108;Lliçà de Vall                           ;;;ERC        ;Esquerra Republicana de Catalunya                 ;59;7,95;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;108;Lliçà de Vall                           ;;;CC-UCD     ;Centristes de Catalunya-UCD                       ;55;7,41;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;108;Lliçà de Vall                           ;;;SC         ;Solidaritat Catalana                              ;16;2,16;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;108;Lliçà de Vall                           ;;;CUPS       ;Unitat Popular del Socialisme C.U.P.S.            ;11;1,48;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;108;Lliçà de Vall                           ;;;PSA        ;Partido Socialista de Andalucía-Partido Andaluz   ;9;1,21;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;108;Lliçà de Vall                           ;;;FE-JONS    ;Falange Española de las J.O.N.S.                  ;9;1,21;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;108;Lliçà de Vall                           ;;;NE         ;Nacionalistes d'Esquerra                          ;7;0,94;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;108;Lliçà de Vall                           ;;;BEAN-UP    ;Bloc d'Esquerra d'Alliberament Nacional de Catalun;7;0,94;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;108;Lliçà de Vall                           ;;;C.i.C.     ;Conservadors de Catalunya                         ;6;0,81;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;108;Lliçà de Vall                           ;;;PNI        ;Partido Nacional Independiente                    ;6;0,81;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;108;Lliçà de Vall                           ;;;P.C.O.de C.;Partit Comunista Obrer de Catalunya               ;6;0,81;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;108;Lliçà de Vall                           ;;;FN         ;Fuerza Nueva                                      ;1;0,13;0
A;1980;MU;Catalunya                ;8;Barcelona;41;Vallès Oriental               ;108;Lliçà de Vall                           ;;;PCT-PCC    ;Unidad Comunista                                  ;1;0,13;0
A;1980;MU;Catalunya                ;8;Barcelona;24;Osona                         ;109;Lluçà                                   ;;;CiU        ;Convergència i Unió                               ;99;66,44;0
A;1980;MU;Catalunya                ;8;Barcelona;24;Osona                         ;109;Lluçà                                   ;;;CC-UCD     ;Centristes de Catalunya-UCD                       ;29;19,46;0
A;1980;MU;Catalunya                ;8;Barcelona;24;Osona                         ;109;Lluçà                                   ;;;ERC        ;Esquerra Republicana de Catalunya                 ;11;7,38;0
A;1980;MU;Catalunya                ;8;Barcelona;24;Osona                         ;109;Lluçà                                   ;;;SC         ;Solidaritat Catalana                              ;6;4,03;0
A;1980;MU;Catalunya                ;8;Barcelona;24;Osona                         ;109;Lluçà                                   ;;;PSC-PSOE   ;Partit dels Socialistes de Catalunya-PSOE         ;2;1,34;0
A;1980;MU;Catalunya                ;8;Barcelona;24;Osona                         ;109;Lluçà                                   ;;;C.i.C.     ;Conservadors de Catalunya                         ;2;1,34;0
A;1980;MU;Catalunya                ;8;Barcelona;24;Osona                         ;109;Lluçà                                   ;;;FE-JONS    ;Falange Española de las J.O.N.S.                  ;0;0,00;0
A;1980;MU;Catalunya                ;8;Barcelona;24;Osona                         ;109;Lluçà                                   ;;;FN         ;Fuerza Nueva                                      ;0;0,00;0
A;1980;MU;Catalunya                ;8;Barcelona;24;Osona                         ;109;Lluçà                                   ;;;CUPS       ;Unitat Popular del Socialisme C.U.P.S.            ;0;0,00;0
A;1980;MU;Catalunya                ;8;Barcelona;24;Osona                         ;109;Lluçà                                   ;;;PSA        ;Partido Socialista de Andalucía-Partido Andaluz   ;0;0,00;0
A;1980;MU;Catalunya                ;8;Barcelona;24;Osona                         ;109;Lluçà                                   ;;;PCT-PCC    ;Unidad Comunista                                  ;0;0,00;0
A;1980;MU;Catalunya                ;8;Barcelona;24;Osona                         ;109;Lluçà                                   ;;;PSUC       ;Partit Socialista Unificat de Catalunya           ;0;0,00;0
A;1980;MU;Catalunya                ;8;Barcelona;24;Osona                         ;109;Lluçà                                   ;;;P.C.O.de C.;Partit Comunista Obrer de Catalunya               ;0;0,00;0
A;1980;MU;Catalunya                ;8;Barcelona;24;Osona                         ;109;Lluçà                                   ;;;NE         ;Nacionalistes d'Esquerra                          ;0;0,00;0
A;1980;MU;Catalunya                ;8;Barcelona;24;Osona                         ;109;Lluçà                                   ;;;PNI        ;Partido Nacional Independiente                    ;0;0,00;0
A;1980;MU;Catalunya                ;8;Barcelona;24;Osona                         ;109;Lluçà                                   ;;;BEAN-UP    ;Bloc d'Esquerra d'Alliberament Nacional de Catalun;0;0,00;0
A;1980;MU;Catalunya                ;8;Barcelona;21;Maresme                       ;110;Malgrat de Mar                          ;;;CiU        ;Convergència i Unió                               ;1.886;34,43;0
A;1980;MU;Catalunya                ;8;Barcelona;21;Maresme                       ;110;Malgrat de Mar                          ;;;PSC-PSOE   ;Partit dels Socialistes de Catalunya-PSOE         ;993;18,13;0
A;1980;MU;Catalunya                ;8;Barcelona;21;Maresme                       ;110;Malgrat de Mar                          ;;;ERC        ;Esquerra Republicana de Catalunya                 ;813;14,84;0
A;1980;MU;Catalunya                ;8;Barcelona;21;Maresme                       ;110;Malgrat de Mar                          ;;;PSUC       ;Partit Socialista Unificat de Catalunya           ;694;12,67;0
